Unique_Plant_ID,Installation_Part_INSPIRE_ID,match_weight,match_probability
CZ0045,CZ.CHMI.0045/CZ0045.PART,15.936506924617925,0.9999840549287332
CZ0046,CZ.CHMI.0046/CZ0046.PART,18.08095156284244,0.9999963934690531
CZ0047,CZ.CHMI.0047/CZ0047.PART,17.404267661948907,0.9999942351119566
CZ0048,CZ.CHMI.0048/CZ0048.PART,22.863379318100165,0.9999998689500179
CZ0049,CZ.CHMI.0049/CZ0049.PART,20.401313254736074,0.9999992779081458
CZ0050,CZ.CHMI.0050/CZ0050.PART,8.305368783742898,0.9968488853947107
CZ0051,CZ.CHMI.0051/CZ0051.PART,19.335176472501352,0.9999984880714997
CZ0053,CZ.EEA/CZ0053.PART,27.661848294022583,0.9999999952907264
CZ0054,CZ.EEA/CZ0053.PART,3.7458505764678116,0.9306311934781901
CZ0056,CZ.CHMI.0056/CZ0056.PART,7.465948349052857,0.9943756017986374
CZ0058,CZ.CHMI.0058/CZ0058.PART,15.449916663598746,0.9999776590338222
CZ0059,CZ.CHMI.0059/CZ0059.PART,12.842892237794953,0.9998639040831748
CZ0060,CZ.CHMI.0060/CZ0060.PART,19.448501287403996,0.9999986022897992
CZ0062,CZ.CHMI.0062/CZ0062.PART,15.64397728559346,0.9999804707707284
CZ0065,CZ.EEA/CZ0065.PART,30.981197147228407,0.9999999995282299
CZ0066,CZ.EEA/CZ0066.PART,30.61050461840585,0.9999999993900139
CZ0067,CZ.CHMI.0067/CZ0067.PART,5.669786080016909,0.98073469624607
CZ0068,CZ.CHMI.0068/CZ0068.PART,14.40716002744418,0.9999539751172714
CZ0069,CZ.CHMI.0069/CZ0069.PART,17.600319039984935,0.9999949676151044
CZ0070,CZ.CHMI.0070/CZ0070.PART,19.892744737098393,0.9999989727250644
CZ0071,CZ.CHMI.0071/CZ0071.PART,20.401313254736074,0.9999992779081458
CZ0072,CZ.CHMI.0072/CZ0072.PART,20.401313254736074,0.9999992779081458
CZ0073,CZ.CHMI.0073/CZ0073.PART,22.357655009127548,0.9999998139305265
CZ0074,CZ.CHMI.0074/CZ0074.PART,14.291928709476682,0.9999501483988433
CZ0075,CZ.CHMI.0075/CZ0075.PART,10.645510651722521,0.9993761058171544
CZ0076,CZ.CHMI.0076/CZ0076.PART,17.961835926545948,0.9999960830601013
CZ0077,CZ.CHMI.0077/CZ0077.PART,17.430678673734302,0.9999943396874038
CZ0078,CZ.CHMI.0078/CZ0078.PART,17.430678673734302,0.9999943396874038
CZ0079,CZ.EEA/CZ0079.PART,28.59268200473616,0.9999999975297263
CZ0080,CZ.CHMI.0080/CZ0080.PART,17.848352910149003,0.9999957625112275
CZ0081,CZ.CHMI.0081/CZ0081.PART,22.863379318100165,0.9999998689500179
CZ0082,CZ.CHMI.0082/CZ0082.PART,20.401313254736074,0.9999992779081458
CZ0083,CZ.CHMI.0083/CZ0083.PART,15.936506924617925,0.9999840549287332
CZ0084,CZ.CHMI.0084/CZ0084.PART,23.607660017927888,0.9999999217676866
CZ0085,CZ.CHMI.0085/CZ0085.PART,17.35581635182745,0.9999940382180245
CZ0086,CZ.CHMI.0086/CZ0086.PART,16.363501781835655,0.9999881398555441
CZ0087,CZ.CHMI.0087/CZ0087.PART,23.349969579119342,0.9999999064683236
CZ0089,CZ.CHMI.0089/CZ0089.PART,14.94419235462613,0.9999682797892475
CZ0090,CZ.CHMI.0090/CZ0090.PART,17.212195465852847,0.9999934141776236
CZ0091,CZ.CHMI.0091/CZ0091.PART,22.863379318100165,0.9999998689500179
CZ0092,CZ.CHMI.0092/CZ0092.PART,20.401313254736074,0.9999992779081458
CZ0093,CZ.CHMI.0093/CZ0093.PART,3.4730878289020612,0.9173868998073865
CZ0094,CZ.CHMI.0094/CZ0094.PART,13.298859390114293,0.9999007795202931
CZ0096,CZ.CHMI.0096/CZ0096.PART,13.50279937023356,0.9999138579998504
CZ0097,CZ.CHMI.0097/CZ0097.PART,20.401313254736074,0.9999992779081458
CZ0098,CZ.CHMI.0261/CZ0261.PART,17.35581635182745,0.9999940382180245
CZ0099,CZ.CHMI.0100/CZ0100.PART,10.010117012973192,0.9990312012470713
CZ0100,CZ.CHMI.0100/CZ0100.PART,16.611535651999723,0.999990013227482
CZ0101,CZ.CHMI.0101/CZ0101.PART,23.349969579119342,0.9999999064683236
CZ0102,CZ.CHMI.0102/CZ0102.PART,18.106043348957552,0.9999964556523788
CZ0103,CZ.CHMI.0103/CZ0103.PART,13.80458369908691,0.9999301163020808
CZ0104,CZ.CHMI.0104/CZ0104.PART,7.581632065547987,0.9948067401764145
CZ0105,CZ.CHMI.0105/CZ0105.PART,22.357655009127548,0.9999998139305265
CZ0106,CZ.CHMI.0106/CZ0106.PART,5.039976701952348,0.9705007014718292
CZ0107,CZ.CHMI.0107/CZ0107.PART,14.94419235462613,0.9999682797892475
CZ0108,CZ.CHMI.0108/CZ0108.PART,13.662879327616453,0.9999229043256143
CZ0109,CZ.CHMI.0109/CZ0109.PART,14.263539141469579,0.999949157746346
CZ0228,CZ.EEA/CZ0065.PART,0.4440354679524535,0.576343763936448
CZ0230,CZ.EEA/CZ0079.PART,0.6103010247746791,0.6042077000786729
CZ0242,CZ.CHMI.0076/CZ0076.PART,-1.9426593198123903,0.20643516856782665
CZ0258,CZ.CHMI.0258/CZ0258.PART,15.668540342797396,0.9999808004508665
DE0001,https://registry.gdi-de.org/id/de.sn.sax4inspire.pf/60015089_76_0gen,4.111943055452943,0.9453280761632931
DE0002,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-313000-300-0183684-0100g,7.060599379836212,0.9925645618642949
DE0003,DE.EEA/DE0003.PART,26.310176244525156,0.9999999879815695
DE0005,DE.EEA/DE0005.PART,15.948057265640468,0.9999841820746809
DE0007,https://registry.gdi-de.org/id/de.ni.mu/07244141350-0057g,-0.3528632746652052,0.43915646919817114
DE0008,https://registry.gdi-de.org/id/de.bw.lubw.inspire.pf/pi-450-1741292-198800092,2.9295348455867964,0.8839725099477498
DE0009,DE.EEA/DE0009.PART,26.310176244525156,0.9999999879815695
DE0010,https://registry.gdi-de.org/id/de.rp.inspire.pf.bube-eureg/1000878_7370_298,6.129765669122634,0.9859201377947175
DE0011,https://registry.gdi-de.org/id/de.mv.land.inspire.pf.bube/60004935_29_12,0.5212463545615531,0.5893551976723908
DE0012,https://registry.gdi-de.org/id/de.rp.inspire.pf.bube-eureg/5000221_2934_0G,1.998701134873218,0.7998559123408044
DE0013,https://registry.gdi-de.org/id/de.st.lau.pf.anlagen-ied-euregistry/102513,4.909008167558116,0.9677877247164197
DE0014,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-958004-900-0001413-0001g,6.671146498495023,0.9902827359001869
DE0016,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A01251g,14.57076370009218,0.9999589091409617
DE0017,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A01272g,7.83232977297256,0.9956314990905465
DE0018,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A01252g,16.527105454483653,0.9999894113420805
DE0021,DE.EEA/DE0021.PART,19.180087561266866,0.9999983164826618
DE0022,DE.EEA/DE0022.PART,34.468624039744256,0.999999999957936
DE0024,https://registry.gdi-de.org/id/de.he.0945.de7.pf.eu_industrie/50000213_150_0InstPartG,6.574009118817034,0.9896129686724757
DE0025,DE.EEA/DE0025.PART,23.361519920141884,0.9999999072141567
DE0029,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-378004-300-0261171-0001-0003,5.961382164253676,0.9842046030396626
DE0030,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-978004-900-0058251-0008g,-0.06948930342207695,0.48796074880590395
DE0031,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-978004-900-0205103-0001g,3.532396534237402,0.9204495439893844
DE0032,https://registry.gdi-de.org/id/de.be.pf.lisa/222276,3.5034285990492973,0.9189668452374159
DE0033,https://registry.gdi-de.org/id/de.be.pf.lisa/166928,10.123935925025757,0.9991046299073107
DE0035,https://registry.gdi-de.org/id/de.be.pf.lisa/173303,14.255000459275172,0.9999488559564293
DE0036,https://registry.gdi-de.org/id/de.be.pf.lisa/169709,6.841537804773755,0.991355866110797
DE0037,https://registry.gdi-de.org/id/de.be.pf.lisa/172656,-1.734630725998188,0.23105664717551366
DE0038,https://registry.gdi-de.org/id/de.be.pf.lisa/172654,3.9218494155785906,0.9381047899782481
DE0039,https://registry.gdi-de.org/id/de.be.pf.lisa/173145,4.567910207772283,0.9595436457230838
DE0040,https://registry.gdi-de.org/id/de.be.pf.lisa/172680,6.13479908082257,0.9859684872928848
DE0041,https://registry.gdi-de.org/id/de.be.pf.lisa/181711,3.5034285990492973,0.9189668452374159
DE0043,https://registry.gdi-de.org/id/de.be.pf.lisa/156701,6.13479908082257,0.9859684872928848
DE0044,https://registry.gdi-de.org/id/de.be.pf.lisa/172927,6.671146498495023,0.9902827359001869
DE0045,https://registry.gdi-de.org/id/de.be.pf.lisa/172916,13.768410198255994,0.9999283420440115
DE0046,https://registry.gdi-de.org/id/de.be.pf.lisa/166927,-1.3451778446569995,0.28243679762042145
DE0047,https://registry.gdi-de.org/id/de.be.pf.lisa/173097,8.724189918641049,0.9976409810619331
DE0048,https://registry.gdi-de.org/id/de.be.pf.lisa/172368,3.5034285990492973,0.9189668452374159
DE0049,https://registry.gdi-de.org/id/de.be.pf.lisa/166988,3.532396534237402,0.9204495439893844
DE0050,https://registry.gdi-de.org/id/de.be.pf.lisa/132279,3.8928814803904856,0.93692860955419
DE0051,https://registry.gdi-de.org/id/de.st.lau.pf.anlagen-ied-euregistry/102325g7d,-1.8598162988965123,0.2160007093365769
DE0052,https://registry.gdi-de.org/id/de.sl.inspire.pf/0100999-IE-V,13.262685889283377,0.9998982605144877
DE0053,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-711000-700-9073934-0002g,5.67883192850323,0.9808528081435366
DE0055,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-711000-700-9073508-0001g,7.060599379836212,0.9925645618642949
DE0058,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-711000-700-0151769-0001g,11.306344134891903,0.9996052884642109
DE0059,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-711000-700-0151516-0001g,4.111943055452943,0.9453280761632931
DE0060,DE.EEA/DE0061.PART,7.876129270199,0.9957615779076293
DE0061,DE.EEA/DE0061.PART,20.222769955884264,0.9999991827794237
DE0062,https://registry.gdi-de.org/id/de.th/5bf25e39-19d5-4254-adac-63f1b1cec499/85012942_605_295,6.574009118817034,0.9896129686724757
DE0064,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-911000-900-0410525-0010g,4.111943055452943,0.9453280761632931
DE0065,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-911000-900-0021170-0120g,10.537675795264313,0.9993277180756586
DE0067,https://registry.gdi-de.org/id/de.sn.sax4inspire.pf/80011248_799_905,6.0682848098444175,0.9853161529373345
DE0068,https://registry.gdi-de.org/id/de.sn.sax4inspire.pf/80011248_799_1004,0.9228252665697174,0.654675181983813
DE0070,https://registry.gdi-de.org/id/de.ni.mu/02020049510-0219g,10.498435861605381,0.9993091945083097
DE0071,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-314000-300-0838652-0100g,2.9295348455867964,0.8839725099477498
DE0072,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-314000-300-0232665-0200g,4.111943055452943,0.9453280761632931
DE0073,DE.EEA/DE0073.PART,25.31786167453336,0.9999999760908466
DE0074,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-512000-500-0522609-0001g,5.415274584580376,0.9771029135653967
DE0075,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-512000-500-1185268-0089-0006,5.67883192850323,0.9808528081435366
DE0076,https://registry.gdi-de.org/id/de.sn.sax4inspire.pf/70015796_2349_0gen,4.3148346397680175,0.95215747123999
DE0077,https://registry.gdi-de.org/id/de.sn.sax4inspire.pf/70015796_3481_0gen,7.371616338971851,0.993997836732679
DE0078,DE.EEA/DE0078.PART,37.32014298444953,0.999999999994172
DE0079,DE.EEA/DE0079.PART,37.80673324546871,0.9999999999958405
DE0080,https://registry.gdi-de.org/id/de.ni.mu/01010157480-2008g,10.212860015564774,0.9991581067835222
DE0081,https://registry.gdi-de.org/id/de.ni.mu/01010959490-2071g,16.634008100074396,0.9999901675817648
DE0082,https://registry.gdi-de.org/id/de.ni.mu/01211087310-2012g,7.264203691181503,0.993536901179508
DE0083,https://registry.gdi-de.org/id/de.ni.mu/01010356730-2030g,17.236869788725002,0.9999935258560648
DE0084,https://registry.gdi-de.org/id/de.hb/de.hb.pf.bube-eureg.06-04-11/2005382/5/0-0910,6.0682848098444175,0.9853161529373345
DE0085,https://registry.gdi-de.org/id/de.hb/de.hb.pf.bube-eureg.06-04-11/2023149/8/0-0001,-0.8394535356843836,0.35850360434469986
DE0087,https://registry.gdi-de.org/id/de.hb/de.hb.pf.bube-eureg.06-04-11/2001178/8/3-5100,0.3221654527165927,0.5555961783718453
DE0088,https://registry.gdi-de.org/id/de.hb/de.hb.pf.bube-eureg.06-04-11/2039669/2/0-2000,4.111943055452943,0.9453280761632931
DE0089,https://registry.gdi-de.org/id/de.hb/de.hb.pf.bube-eureg.06-04-11/2001178/8/0-1000,3.8928814803904856,0.93692860955419
DE0090,https://registry.gdi-de.org/id/de.hb/de.hb.pf.bube-eureg.06-04-11/2001178/8/0-1000,11.306344134891903,0.9996052884642109
DE0091,https://registry.gdi-de.org/id/de.hb/de.hb.pf.bube-eureg.06-04-11/2001178/8/0-1000-1210,4.111943055452943,0.9453280761632931
DE0092,https://registry.gdi-de.org/id/de.hb/de.hb.pf.bube-eureg.06-04-11/2001178/8/1-2000,3.8928814803904856,0.93692860955419
DE0093,https://registry.gdi-de.org/id/de.hb/de.hb.pf.bube-eureg.06-04-11/2001178/8/1-2000,6.841537804773755,0.991355866110797
DE0094,https://registry.gdi-de.org/id/de.hb/de.hb.pf.bube-eureg.06-04-11/2001178/8/2-3000,6.957523872111845,0.9920182835487102
DE0095,https://registry.gdi-de.org/id/de.hb/de.hb.pf.bube-eureg.06-04-11/2001178/8/2-3000,16.327328281004736,0.9999878387236678
DE0097,https://registry.gdi-de.org/id/de.hb/de.hb.pf.bube-eureg.06-04-11/2013754/1/0-9001,4.111943055452943,0.9453280761632931
DE0098,DE.EEA/DE0098.PART,26.310176244525156,0.9999999879815695
DE0100,https://registry.gdi-de.org/id/de.sh/50083710_18_0gen,14.57076370009218,0.9999589091409617
DE0101,https://registry.gdi-de.org/id/de.sh/10000385_931_0gen,-0.5337718039382797,0.40854526928933177
DE0102,DE.EEA/DE0102.PART,19.816245005563022,0.9999989167832138
DE0103,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00197g,16.64337688211508,0.9999902312254499
DE0104,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A01576,20.639409636214438,0.999999387764736
DE0105,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00138g,16.64337688211508,0.9999902312254499
DE0106,https://registry.gdi-de.org/id/de.sh/10038064_268_0gen,6.0682848098444175,0.9853161529373345
DE0107,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-562004-500-9981505-0320g,7.060599379836212,0.9925645618642949
DE0108,https://registry.gdi-de.org/id/de.sn.sax4inspire.pf/60015149_73_0gen,-0.3528632746652052,0.43915646919817114
DE0109,https://registry.gdi-de.org/id/de.sn.sax4inspire.pf/60015086_71_0gen,4.567910207772283,0.9595436457230838
DE0110,DE.EEA/DE0110.PART,36.814418675476915,0.9999999999917253
DE0112,DE.EEA/DE0112.PART,26.754419694219553,0.9999999911668186
DE0113,DE.EEA/DE0113.PART,23.361519920141884,0.9999999072141567
DE0115,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-562008-500-0342713-0001g,9.113642799982237,0.9981980743178943
DE0117,https://registry.gdi-de.org/id/de.st.lau.pf.anlagen-ied-euregistry/101951g7d,3.1811093447393644,0.9006955552705352
DE0120,DE.EEA/DE0120.PART,26.754419694219553,0.9999999911668186
DE0122,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00640g,10.780986097355829,0.9994319938345181
DE0123,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-119000-100-0221015-0010-0010,-0.2724704892500395,0.45292430726281063
DE0124,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-162004-300-9002708-0001g,6.0682848098444175,0.9853161529373345
DE0125,https://registry.gdi-de.org/id/de.ni.mu/04247180070-2064-A001,9.726269754545594,0.9988207968399363
DE0126,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-913000-900-0888950-0010g,-0.6701491172752018,0.3859160062115522
DE0129,https://registry.gdi-de.org/id/de.sn.sax4inspire.pf/70015885_634_0gen,6.0682848098444175,0.9853161529373345
DE0130,https://registry.gdi-de.org/id/de.sn.sax4inspire.pf/70015917_4754_0gen,6.0682848098444175,0.9853161529373345
DE0131,https://registry.gdi-de.org/id/de.sn.sax4inspire.pf/70015868_5638_0gen,6.0682848098444175,0.9853161529373345
DE0135,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-112000-100-0365906-0106-0020,-1.2422254524362826,0.2971210468408013
DE0137,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2024-112000-100-0990938-0030g,0.5837402098541332,0.5997966481912477
DE0138,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-112000-100-0888309-0010-4000,-0.8394535356843836,0.35850360434469986
DE0139,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-112000-100-0008504-0020g,5.67883192850323,0.9808528081435366
DE0142,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-112000-100-0220947-0100-0001,-0.3528632746652052,0.43915646919817114
DE0143,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-358008-300-0889308-0200g,5.961382164253676,0.9842046030396626
DE0144,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/avn-2017-358008-300-0890760-0100-0114,6.9536967342454705,0.9919972514553146
DE0145,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-111000-100-0619268-0010g,3.435259154559412,0.9153777972717548
DE0152,DE.EEA/DE0152.PART,26.310176244525156,0.9999999879815695
DE0153,https://registry.gdi-de.org/id/de.sn.sax4inspire.pf/80011253_1634_0gen,0.3221654527165927,0.5555961783718453
DE0154,https://registry.gdi-de.org/id/de.th/5bf25e39-19d5-4254-adac-63f1b1cec499/75012874_550_0,13.262685889283377,0.9998982605144877
DE0155,DE.EEA/DE0155.PART,37.80673324546871,0.9999999999958405
DE0158,https://registry.gdi-de.org/id/de.ni.mu/09262726410-0089g,17.62632267006619,0.9999950575075274
DE0160,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A01589,14.57076370009218,0.9999589091409617
DE0164,https://registry.gdi-de.org/id/de.ni.mu/04041670420-2499g,14.288213464341732,0.9999500198613991
DE0166,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-154008-100-0261880-0001g,13.768410198255994,0.9999283420440115
DE0167,https://registry.gdi-de.org/id/de.ni.mu/31000106023-0100g,7.83232977297256,0.9956314990905465
DE0168,https://registry.gdi-de.org/id/de.sl.inspire.pf/0075248-IE-V,16.634008100074396,0.9999901675817648
DE0169,https://registry.gdi-de.org/id/de.th/5bf25e39-19d5-4254-adac-63f1b1cec499/30013164_42_0,3.8928814803904856,0.93692860955419
DE0170,https://registry.gdi-de.org/id/de.th/5bf25e39-19d5-4254-adac-63f1b1cec499/30013164_42_0,1.7412902681123898,0.7697624643793267
DE0171,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-158004-100-0545450-0010g,4.111943055452943,0.9453280761632931
DE0172,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00903g,18.725614173924892,0.9999976931070355
DE0173,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A00904g,11.432013735834557,0.9996382039673359
DE0174,https://registry.gdi-de.org/id/de.by.inspire.pf.ied/A01194g,8.724189918641049,0.9976409810619331
DE0176,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-113000-100-0329915-0001g,8.167594170634281,0.9965342169179007
DE0177,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-113000-100-0516605-0001g,8.167594170634281,0.9965342169179007
DE0178,https://registry.gdi-de.org/id/de.nw.inspire.pf.bube-eureg/anl-2017-113000-100-0472989-0001g,7.778141289293093,0.9954650533763807
DE0179,DE.EEA/DE0180.PART,-1.7821774836139037,0.2252531765183252
