Facility_INSPIRE_ID,FacilityID,match_weight,match_probability
ES.CAED/004197000.FACILITY,9392,26.571315381967192,0.9999999899714754
ES.CAED/004199000.FACILITY,122772,26.637236792455255,0.9999999904193998
ES.CAED/004205000.FACILITY,9400,16.55469615434247,0.9999896119178138
ES.CAED/004208000.FACILITY,123616,20.280246871175997,0.9999992146974074
ES.CAED/004210000.FACILITY,9403,8.272260613953314,0.9967759706768915
ES.CAED/004211000.FACILITY,85207,21.738067729596352,0.9999997141162689
ES.CAED/004212000.FACILITY,9404,8.272260613953314,0.9967759706768915
ES.CAED/004215000.FACILITY,23996,26.825332914443553,0.9999999915905006
ES.CAED/004216000.FACILITY,85317,22.020889605348213,0.9999997650088019
ES.CAED/004217000.FACILITY,9406,17.8208152525387,0.9999956808510038
ES.CAED/004218000.FACILITY,9407,8.272260613953314,0.9967759706768915
ES.CAED/004219000.FACILITY,9408,20.280246871175997,0.9999992146974074
ES.CAED/004222000.FACILITY,9413,15.554696154342471,0.9999792240514498
ES.CAED/004227000.FACILITY,24000,7.272260613953313,0.993572663275851
ES.CAED/004229000.FACILITY,9416,8.272260613953314,0.9967759706768915
ES.CAED/004230000.FACILITY,9417,20.69528437045484,0.9999994110229399
ES.CAED/004231000.FACILITY,9419,5.179104128945909,0.9731397819820874
ES.CAED/004232000.FACILITY,9422,5.179104128945909,0.9731397819820874
ES.CAED/004233000.FACILITY,9424,8.272260613953314,0.9967759706768915
ES.CAED/004234000.FACILITY,9425,17.8208152525387,0.9999956808510038
ES.CAED/004236000.FACILITY,9428,19.69528437045484,0.9999988220465735
ES.CAED/004237000.FACILITY,9429,17.235852751817543,0.999993521290497
ES.CAED/004239000.FACILITY,85055,12.716260901114682,0.9998514202908272
ES.CAED/004240000.FACILITY,296676,19.69528437045484,0.9999988220465735
ES.CAED/004241000.FACILITY,24010,19.69528437045484,0.9999988220465735
ES.CAED/004242000.FACILITY,9437,17.235852751817543,0.999993521290497
ES.CAED/004249000.FACILITY,9441,21.280246871175997,0.9999996073485495
ES.CAED/004254000.FACILITY,9444,9.33928717121341,0.9984585676427953
ES.CAED/004255000.FACILITY,296677,21.280246871175997,0.9999996073485495
ES.CAED/004256000.FACILITY,9445,13.629250535232572,0.9999210862834914
ES.CAED/004258000.FACILITY,9447,7.182814202769954,0.9931643691354826
ES.CAED/004264000.FACILITY,9454,25.89094987781759,0.9999999839288312
ES.CAED/004265000.FACILITY,9455,20.69528437045484,0.9999994110229399
ES.CAED/004268000.FACILITY,9458,20.280246871175997,0.9999992146974074
ES.CAED/004271000.FACILITY,9461,20.280246871175997,0.9999992146974074
ES.CAED/004272000.FACILITY,24025,26.52958769032453,0.9999999896771806
ES.CAED/004277000.FACILITY,9463,13.629250535232572,0.9999210862834914
ES.CAED/004278000.FACILITY,9464,14.738209170205105,0.9999634117980897
ES.CAED/004279000.FACILITY,85108,21.280246871175997,0.9999996073485495
ES.CAED/004280000.FACILITY,24028,13.629250535232572,0.9999210862834914
ES.CAED/004283000.FACILITY,9469,13.824919650871436,0.9999310943916911
ES.CAED/004285000.FACILITY,9474,16.99484465231375,0.9999923433523337
ES.CAED/004297000.FACILITY,9473,13.824919650871436,0.9999310943916911
ES.CAED/004298000.FACILITY,9471,16.99484465231375,0.9999923433523337
ES.CAED/004299000.FACILITY,9475,18.579807153034906,0.9999974477710836
ES.CAED/004300000.FACILITY,9480,18.579807153034906,0.9999974477710836
ES.CAED/004308000.FACILITY,9487,16.525359369012527,0.9999893985190667
ES.CAED/004310000.FACILITY,9489,8.272260613953314,0.9967759706768915
ES.CAED/004312000.FACILITY,9490,19.280246871175997,0.9999984293960481
ES.CAED/004313000.FACILITY,9491,21.280246871175997,0.9999996073485495
ES.CAED/004314000.FACILITY,293533,7.059420031980621,0.9925585264429646
ES.CAED/004327000.FACILITY,9497,20.280246871175997,0.9999992146974074
ES.CAED/004328000.FACILITY,293460,12.54633589967237,0.9998328509315506
ES.CAED/004331000.FACILITY,9498,21.280246871175997,0.9999996073485495
ES.CAED/004337000.FACILITY,9500,20.280246871175997,0.9999992146974074
ES.CAED/004339000.FACILITY,85110,8.272260613953314,0.9967759706768915
ES.CAED/004344000.FACILITY,9504,21.280246871175997,0.9999996073485495
ES.CAED/004347000.FACILITY,296678,16.58325841813392,0.9999898155549986
ES.CAED/004349000.FACILITY,85019,18.579807153034906,0.9999974477710836
ES.CAED/004352000.FACILITY,85117,32.992487904279656,0.9999999998829769
ES.CAED/004356000.FACILITY,9511,19.69528437045484,0.9999988220465735
ES.CAED/004359000.FACILITY,9513,15.409882151592592,0.9999770304087413
ES.CAED/004361000.FACILITY,9514,26.2403704137224,0.9999999873857509
ES.CAED/004367000.FACILITY,24048,27.825332914443553,0.9999999957952502
ES.CAED/004375000.FACILITY,189739,8.272260613953314,0.9967759706768915
ES.CAED/004381000.FACILITY,9519,13.828173687705226,0.9999312496242972
ES.CAED/004382000.FACILITY,24052,15.903273141274726,0.9999836833623552
ES.CAED/004385000.FACILITY,9520,8.272260613953314,0.9967759706768915
ES.CAED/004386000.FACILITY,9521,20.280246871175997,0.9999992146974074
ES.CAED/004387000.FACILITY,9522,5.597851702048798,0.979769681387067
ES.CAED/004389000.FACILITY,9523,21.280246871175997,0.9999996073485495
ES.CAED/004390000.FACILITY,9524,21.280246871175997,0.9999996073485495
ES.CAED/004391000.FACILITY,9526,13.131298400393526,0.9998885610787298
ES.CAED/004393000.FACILITY,9527,13.131298400393526,0.9998885610787298
ES.CAED/004395000.FACILITY,9528,21.280246871175997,0.9999996073485495
ES.CAED/004396000.FACILITY,9529,8.272260613953314,0.9967759706768915
ES.CAED/004397000.FACILITY,24062,12.044288034511416,0.999763296208826
ES.CAED/004399000.FACILITY,9530,8.272260613953314,0.9967759706768915
ES.CAED/004400000.FACILITY,9534,21.280246871175997,0.9999996073485495
ES.CAED/004401000.FACILITY,9539,19.69528437045484,0.9999988220465735
ES.CAED/004406000.FACILITY,24066,8.272260613953314,0.9967759706768915
ES.CAED/004407000.FACILITY,9542,21.280246871175997,0.9999996073485495
ES.CAED/004408000.FACILITY,9543,21.280246871175997,0.9999996073485495
ES.CAED/004415000.FACILITY,9546,20.280246871175997,0.9999992146974074
ES.CAED/004422000.FACILITY,24070,21.280246871175997,0.9999996073485495
ES.CAED/004423000.FACILITY,9552,21.280246871175997,0.9999996073485495
ES.CAED/004428000.FACILITY,123599,5.179104128945909,0.9731397819820874
ES.CAED/004429000.FACILITY,24073,26.637236792455255,0.9999999904193998
ES.CAED/004430000.FACILITY,293461,15.416581999556888,0.9999771368293427
ES.CAED/004431000.FACILITY,85058,21.280246871175997,0.9999996073485495
ES.CAED/004434000.FACILITY,24074,21.280246871175997,0.9999996073485495
ES.CAED/004435000.FACILITY,24075,14.883268067708933,0.999966911619767
ES.CAED/004436000.FACILITY,24076,27.825332914443553,0.9999999957952502
ES.CAED/004439000.FACILITY,279847,13.629250535232572,0.9999210862834914
ES.CAED/004441000.FACILITY,9556,19.69528437045484,0.9999988220465735
ES.CAED/004443000.FACILITY,9557,21.280246871175997,0.9999996073485495
ES.CAED/004444000.FACILITY,9558,15.409882151592592,0.9999770304087413
ES.CAED/004449000.FACILITY,9562,14.593746343992779,0.9999595585202988
ES.CAED/004452000.FACILITY,9564,21.280246871175997,0.9999996073485495
ES.CAED/004454000.FACILITY,9566,21.280246871175997,0.9999996073485495
ES.CAED/004455000.FACILITY,9567,21.280246871175997,0.9999996073485495
ES.CAED/004456000.FACILITY,9568,7.272260613953313,0.993572663275851
ES.CAED/004457000.FACILITY,9569,21.280246871175997,0.9999996073485495
ES.CAED/004461000.FACILITY,9573,15.409882151592592,0.9999770304087413
ES.CAED/004462000.FACILITY,9575,21.280246871175997,0.9999996073485495
ES.CAED/004463000.FACILITY,9577,19.280246871175997,0.9999984293960481
ES.CAED/004464000.FACILITY,9578,15.409882151592592,0.9999770304087413
ES.CAED/004465000.FACILITY,85057,15.409882151592592,0.9999770304087413
ES.CAED/004467000.FACILITY,9579,8.272260613953314,0.9967759706768915
ES.CAED/004470000.FACILITY,9583,7.687298113232157,0.9951717392424682
ES.CAED/004472000.FACILITY,9585,20.280246871175997,0.9999992146974074
ES.CAED/004474000.FACILITY,9586,8.272260613953314,0.9967759706768915
ES.CAED/004476000.FACILITY,9588,15.554696154342471,0.9999792240514498
ES.CAED/004480000.FACILITY,9592,18.958318776288635,0.9999980367458311
ES.CAED/004481000.FACILITY,9593,14.554696154342471,0.9999584489661618
ES.CAED/004487000.FACILITY,24101,27.2403704137224,0.9999999936928754
ES.CAED/004490000.FACILITY,9596,21.280246871175997,0.9999996073485495
ES.CAED/004491000.FACILITY,296679,17.887929448397237,0.9999958771751488
ES.CAED/004493000.FACILITY,158526,22.554203537196166,0.9999998376291229
ES.CAED/004495000.FACILITY,24104,8.338182024441375,0.9969195284320042
ES.CAED/004504000.FACILITY,24106,27.825332914443553,0.9999999957952502
ES.CAED/004508000.FACILITY,123495,13.629250535232572,0.9999210862834914
ES.CAED/004509000.FACILITY,24107,14.81734665722087,0.9999653646837207
ES.CAED/004513000.FACILITY,9605,21.280246871175997,0.9999996073485495
ES.CAED/004515000.FACILITY,9606,17.63433284237792,0.9999950848731989
ES.CAED/004517000.FACILITY,9607,21.280246871175997,0.9999996073485495
ES.CAED/004531000.FACILITY,9612,15.903273141274726,0.9999836833623552
ES.CAED/004538000.FACILITY,9614,21.138832387260337,0.9999995669109634
ES.CAED/004545000.FACILITY,24112,13.629250535232572,0.9999210862834914
ES.CAED/004546000.FACILITY,9616,8.272260613953314,0.9967759706768915
ES.CAED/004548000.FACILITY,123607,28.465470444188774,0.9999999973020148
ES.CAED/004551000.FACILITY,9618,27.891254324931616,0.9999999959830556
ES.CAED/004554000.FACILITY,9620,19.69528437045484,0.9999988220465735
ES.CAED/004556000.FACILITY,24115,21.12561631073263,0.9999995629253446
ES.CAED/004560000.FACILITY,9622,15.903273141274726,0.9999836833623552
ES.CAED/004569000.FACILITY,24119,12.629250535232572,0.9998421850207494
ES.CAED/004574000.FACILITY,84941,26.714426451264433,0.9999999909185265
ES.CAED/004586000.FACILITY,9628,21.280246871175997,0.9999996073485495
ES.CAED/004589000.FACILITY,9631,8.272260613953314,0.9967759706768915
ES.CAED/004590000.FACILITY,9633,21.280246871175997,0.9999996073485495
ES.CAED/004591000.FACILITY,24124,21.34616828166406,0.9999996248863294
ES.CAED/004592000.FACILITY,24125,21.34616828166406,0.9999996248863294
ES.CAED/004593000.FACILITY,9634,8.338182024441375,0.9969195284320042
ES.CAED/004594000.FACILITY,9635,20.280246871175997,0.9999992146974074
ES.CAED/004595000.FACILITY,9636,20.280246871175997,0.9999992146974074
ES.CAED/004601000.FACILITY,85189,27.812116837915852,0.999999995756555
ES.CAED/004603000.FACILITY,24129,21.34616828166406,0.9999996248863294
ES.CAED/004604000.FACILITY,250777,7.753219523720219,0.9953863986818495
ES.CAED/004611000.FACILITY,9644,42.62114691077335,0.9999999999998521
ES.CAED/004615000.FACILITY,9645,26.013464434939497,0.9999999852372622
ES.CAED/004616000.FACILITY,61982,41.31659473665813,0.9999999999996348
ES.CAED/004619000.FACILITY,61532,18.8208152525387,0.9999978404208382
ES.CAED/004620000.FACILITY,122639,21.280246871175997,0.9999996073485495
ES.CAED/004621000.FACILITY,122444,18.761205780942902,0.9999977493221976
ES.CAED/004625000.FACILITY,122653,7.272260613953313,0.993572663275851
ES.CAED/004626000.FACILITY,9650,29.019391202833322,0.9999999981622231
ES.CAED/004627000.FACILITY,123293,21.34616828166406,0.9999996248863294
ES.CAED/004628000.FACILITY,9652,21.280246871175997,0.9999996073485495
ES.CAED/004629000.FACILITY,61885,22.74268508632481,0.9999998575148693
ES.CAED/004630000.FACILITY,122665,8.338182024441375,0.9969195284320042
ES.CAED/004634000.FACILITY,9654,4.626346585155234,0.9610870950395456
ES.CAED/004635000.FACILITY,61623,25.129463950543276,0.9999999727555802
ES.CAED/004636000.FACILITY,122705,16.225782671399017,0.999986951906923
ES.CAED/004637000.FACILITY,122291,13.629250535232572,0.9999210862834914
ES.CAED/004638000.FACILITY,62073,33.57745040500081,0.9999999999219846
ES.CAED/004639000.FACILITY,122833,13.629250535232572,0.9999210862834914
ES.CAED/004641000.FACILITY,123031,26.714426451264433,0.9999999909185265
ES.CAED/004642000.FACILITY,84951,27.114550191045684,0.9999999931181204
ES.CAED/004643000.FACILITY,122911,21.34616828166406,0.9999996248863294
ES.CAED/004646000.FACILITY,122765,21.34616828166406,0.9999996248863294
ES.CAED/004651000.FACILITY,61630,26.571315381967192,0.9999999899714754
ES.CAED/004652000.FACILITY,61688,8.272260613953314,0.9967759706768915
ES.CAED/004653000.FACILITY,123009,26.38487289518029,0.9999999885879984
ES.CAED/004654000.FACILITY,123010,26.38487289518029,0.9999999885879984
ES.CAED/004655000.FACILITY,61980,18.579807153034906,0.9999974477710836
ES.CAED/004656000.FACILITY,123011,18.645728563522965,0.9999975617661715
ES.CAED/004657000.FACILITY,61981,18.579807153034906,0.9999974477710836
ES.CAED/004658000.FACILITY,9659,25.637236792455255,0.9999999808387997
ES.CAED/004664000.FACILITY,122660,16.0773263560987,0.99998553773764
ES.CAED/004666000.FACILITY,122497,16.011404945610636,0.9999848615899711
ES.CAED/004667000.FACILITY,62052,29.019391202833322,0.9999999981622231
ES.CAED/004668000.FACILITY,122455,21.34616828166406,0.9999996248863294
ES.CAED/004669000.FACILITY,122902,29.08531261332138,0.9999999982443074
ES.CAED/004670000.FACILITY,9663,16.011404945610636,0.9999848615899711
ES.CAED/004671000.FACILITY,9664,29.08531261332138,0.9999999982443074
ES.CAED/004673000.FACILITY,9665,29.019391202833322,0.9999999981622231
ES.CAED/004674000.FACILITY,122282,8.338182024441375,0.9969195284320042
ES.CAED/004675000.FACILITY,61633,29.019391202833322,0.9999999981622231
ES.CAED/004676000.FACILITY,61404,8.272260613953314,0.9967759706768915
ES.CAED/004678000.FACILITY,9668,8.272260613953314,0.9967759706768915
ES.CAED/004679000.FACILITY,122286,8.338182024441375,0.9969195284320042
ES.CAED/004680000.FACILITY,122452,26.637236792455255,0.9999999904193998
ES.CAED/004681000.FACILITY,122279,16.0773263560987,0.99998553773764
ES.CAED/004682000.FACILITY,122661,14.839388161789907,0.9999658898026671
ES.CAED/004683000.FACILITY,61626,22.959538949100963,0.9999998774001224
ES.CAED/004684000.FACILITY,122662,14.839388161789907,0.9999658898026671
ES.CAED/004685000.FACILITY,61627,14.773466751301847,0.9999642950967012
ES.CAED/004686000.FACILITY,61628,22.959538949100963,0.9999998774001224
ES.CAED/004687000.FACILITY,61629,14.773466751301847,0.9999642950967012
ES.CAED/004688000.FACILITY,9672,26.637236792455255,0.9999999904193998
ES.CAED/004693000.FACILITY,122907,29.08531261332138,0.9999999982443074
ES.CAED/004694000.FACILITY,122293,15.851266126204886,0.9999830844516685
ES.CAED/004696000.FACILITY,122446,21.280246871175997,0.9999996073485495
ES.CAED/004699000.FACILITY,122655,19.44850198192035,0.999998602290472
ES.CAED/004700000.FACILITY,122658,24.637236792455255,0.9999999616776001
ES.CAED/004701000.FACILITY,9684,25.637236792455255,0.9999999808387997
ES.CAED/004702000.FACILITY,122648,13.629250535232572,0.9999210862834914
ES.CAED/004707000.FACILITY,9705,25.637236792455255,0.9999999808387997
ES.CAED/004708000.FACILITY,123027,21.280246871175997,0.9999996073485495
ES.CAED/004710000.FACILITY,9707,13.629250535232572,0.9999210862834914
ES.CAED/004711000.FACILITY,122763,16.011404945610636,0.9999848615899711
ES.CAED/004712000.FACILITY,122448,21.280246871175997,0.9999996073485495
ES.CAED/004713000.FACILITY,122828,28.487043856137127,0.9999999973420591
ES.CAED/004715000.FACILITY,9708,13.706440194041749,0.9999251971955931
ES.CAED/004716000.FACILITY,9710,8.338182024441375,0.9969195284320042
ES.CAED/004718000.FACILITY,122283,27.812116837915852,0.999999995756555
ES.CAED/004722000.FACILITY,9712,20.988875734430906,0.9999995194720872
ES.CAED/004723000.FACILITY,123666,29.76482484734011,0.9999999989037871
ES.CAED/004730000.FACILITY,122281,13.629250535232572,0.9999210862834914
ES.CAED/004731000.FACILITY,61403,16.0773263560987,0.99998553773764
ES.CAED/004732000.FACILITY,84954,28.487043856137127,0.9999999973420591
ES.CAED/004735000.FACILITY,122832,21.34616828166406,0.9999996248863294
ES.CAED/004737000.FACILITY,61632,29.323943376948538,0.999999998511964
ES.CAED/004738000.FACILITY,122666,20.34616828166406,0.9999992497729402
ES.CAED/004740000.FACILITY,122668,13.127016251880887,0.9998882298559262
ES.CAED/004741000.FACILITY,9713,25.637236792455255,0.9999999808387997
ES.CAED/004742000.FACILITY,122457,25.571315381967192,0.9999999799429511
ES.CAED/004745000.FACILITY,122292,14.738209170205105,0.9999634117980897
ES.CAED/004746000.FACILITY,61882,26.637236792455255,0.9999999904193998
ES.CAED/004750000.FACILITY,300565,14.883268067708933,0.999966911619767
ES.CAED/004751000.FACILITY,61928,8.338182024441375,0.9969195284320042
ES.CAED/004752000.FACILITY,122664,21.34616828166406,0.9999996248863294
ES.CAED/004754000.FACILITY,9719,27.487043856137127,0.9999999946841184
ES.CAED/004755000.FACILITY,9722,14.738209170205105,0.9999634117980897
ES.CAED/004756000.FACILITY,9724,21.34616828166406,0.9999996248863294
ES.CAED/004757000.FACILITY,122443,28.421122445649065,0.9999999972177918
ES.CAED/004758000.FACILITY,9726,26.571315381967192,0.9999999899714754
ES.CAED/004760000.FACILITY,61884,25.426073203884926,0.9999999778185831
ES.CAED/004762000.FACILITY,122449,26.135002509103572,0.9999999864299858
ES.CAED/004763000.FACILITY,61622,26.637236792455255,0.9999999904193998
ES.CAED/004766000.FACILITY,24130,13.629250535232572,0.9999210862834914
ES.CAED/004770000.FACILITY,9732,27.114550191045684,0.9999999931181204
ES.CAED/004771000.FACILITY,9733,8.94889432977199,0.9979805344488838
ES.CAED/004774000.FACILITY,9734,39.14746974040812,0.9999999999983578
ES.CAED/004775000.FACILITY,24134,28.85925238342757,0.9999999979464779
ES.CAED/004776000.FACILITY,9735,19.110321869733685,0.9999982330709011
ES.CAED/004777000.FACILITY,9736,17.525359369012527,0.9999946992314354
ES.CAED/004778000.FACILITY,9737,9.440372927319599,0.9985627248099693
ES.CAED/004779000.FACILITY,9738,16.05101900342332,0.9999852716050164
ES.CAED/004780000.FACILITY,9739,8.338182024441375,0.9969195284320042
ES.CAED/004781000.FACILITY,9740,14.81734665722087,0.9999653646837207
ES.CAED/004782000.FACILITY,9741,14.81734665722087,0.9999653646837207
ES.CAED/004783000.FACILITY,9743,14.81734665722087,0.9999653646837207
ES.CAED/004784000.FACILITY,9744,27.891254324931616,0.9999999959830556
ES.CAED/004785000.FACILITY,9745,14.81734665722087,0.9999653646837207
ES.CAED/004786000.FACILITY,9746,14.81734665722087,0.9999653646837207
ES.CAED/004787000.FACILITY,9747,25.714426451264433,0.9999999818370533
ES.CAED/004788000.FACILITY,24146,14.81734665722087,0.9999653646837207
ES.CAED/004789000.FACILITY,9748,27.10264016189221,0.9999999930610726
ES.CAED/004790000.FACILITY,24148,13.044288034511416,0.9998816340955838
ES.CAED/004791000.FACILITY,85316,21.34616828166406,0.9999996248863294
ES.CAED/004796000.FACILITY,122391,21.34616828166406,0.9999996248863294
ES.CAED/004797000.FACILITY,9749,9.923961037632237,0.9989716446471423
ES.CAED/004798000.FACILITY,9750,40.12253644826837,0.9999999999991646
ES.CAED/004799000.FACILITY,9751,40.12253644826837,0.9999999999991646
